anonyme Id,pro-vac
104018,1
104019,1
104020,1
104021,1
104022,0
104023,1
104024,1
104025,1
104026,1
104027,1
104028,1
104029,0
104030,1
104031,1
104032,1
104033,0
104034,1
104035,1
104036,0
104037,1
104038,1
104039,1
104040,1
104041,1
104042,1
104043,0
104044,0
104045,1
104046,1
104047,1
104048,1
104049,1
104050,0
104051,1
104052,0
104053,0
104054,1
104055,1
104056,0
104057,1
104058,1
104059,1
104060,1
104061,1
104062,0
104063,0
104064,1
104065,1
104066,0
104067,1
104068,0
104069,1
104070,0
104071,0
104072,1
104073,0
104074,1
104075,1
104076,1
104077,1
104078,1
104079,0
104080,1
104081,1
104082,1
104083,0
104084,1
104085,1
104086,0
104087,1
104088,1
104089,1
104090,0
104091,1
104092,0
104093,1
104094,0
104095,1
104096,1
104097,1
104098,1
104099,0
104100,0
104101,1
104102,1
104103,1
104104,1
104105,1
104106,1
104107,0
104108,1
104109,1
104110,1
104111,1
104112,0
104113,0
104114,1
104115,1
104116,1
104117,1
104118,1
104119,1
104120,1
104121,1
104122,1
104123,1
104124,1
104125,0
104126,1
104127,1
104128,0
104129,0
104130,1
104131,1
104132,1
104133,1
104134,0
104135,1
104136,1
104137,0
104138,0
104139,1
104140,1
104141,1
104142,1
104143,1
104144,0
104145,1
104146,0
104147,1
104148,1
104149,1
104150,1
104151,1
104152,1
104153,1
104154,0
104155,0
104156,0
104157,0
104158,0
104159,1
104160,1
104161,1
104162,0
104163,1
104164,1
104165,0
104166,1
104167,1
104168,0
104169,1
104170,1
104171,0
104172,1
104173,1
104174,1
104175,1
104176,0
104177,1
104178,1
104179,1
104180,1
104181,1
104182,0
104183,1
104184,0
104185,1
104186,1
104187,0
104188,1
104189,1
104190,1
104191,1
104192,1
104193,0
104194,1
104195,1
104196,1
104197,1
104198,1
104199,1
104200,1
104201,0
104202,1
104203,1
104204,1
104205,0
104206,1
104207,1
104208,0
104209,0
104210,0
104211,1
104212,0
104213,1
104214,1
104215,0
104216,0
104217,0
104218,1
104219,0
104220,1
104221,1
104222,0
104223,0
104224,1
104225,1
104226,1
104227,1
104228,1
104229,0
104230,0
104231,1
104232,0
104233,1
104234,1
104235,0
104236,1
104237,0
104238,1
104239,1
104240,1
104241,0
104242,0
104243,1
104244,1
104245,1
104246,1
104247,1
104248,1
104249,1
104250,1
104251,0
104252,1
104253,1
104254,1
104255,0
104256,1
104257,0
104258,0
104259,1
104260,0
104261,0
104262,1
104263,0
104264,1
104265,1
104266,0
104267,1
104268,1
104269,0
104270,1
104271,1
104272,1
104273,1
104274,1
104275,1
104276,1
104277,1
104278,1
104279,1
104280,1
104281,1
104282,0
104283,0
104284,0
104285,1
104286,1
104287,1
104288,0
104289,1
104290,0
104291,1
104292,1
104293,0
104294,0
104295,0
104296,1
104297,1
104298,1
104299,0
104300,1
104301,0
104302,1
104303,1
104304,1
104305,1
104306,1
104307,0
104308,0
104309,0
104310,1
104311,1
104312,1
104313,1
104314,0
104315,0
104316,0
104317,0
104318,1
104319,1
104320,1
104321,1
104322,1
104323,0
104324,1
104325,1
104326,0
104327,1
104328,1
104329,1
104330,1
104331,1
104332,1
104333,1
104334,1
104335,0
104336,1
104337,1
104338,1
104339,0
104340,1
104341,0
104342,1
104343,0
104344,1
104345,1
104346,0
104347,0
104348,0
104349,1
104350,1
104351,0
104352,0
104353,1
104354,1
104355,0
104356,1
104357,1
104358,0
104359,1
104360,1
104361,1
104362,1
104363,0
104364,1
104365,0
104366,1
104367,1
104368,0
104369,1
104370,0
104371,1
104372,1
104373,1
104374,1
104375,1
104376,1
104377,1
104378,1
104379,0
104380,1
104381,0
104382,1
104383,1
104384,0
104385,1
104386,1
104387,1
104388,1
104389,1
104390,1
104391,0
104392,1
104393,1
104394,1
104395,1
104396,1
104397,1
104398,0
104399,1
104400,1
104401,0
104402,0
104403,1
104404,0
104405,1
104406,1
104407,0
104408,1
104409,1
104410,1
104411,1
104412,1
104413,1
104414,1
104415,1
104416,1
104417,0
104418,1
104419,1
104420,0
104421,0
104422,1
104423,1
104424,0
104425,1
104426,0
104427,1
104428,1
104429,0
104430,0
104431,1
104432,0
104433,0
104434,0
104435,1
104436,1
104437,1
104438,1
104439,1
104440,0
104441,0
104442,1
104443,1
104444,1
104445,0
104446,0
104447,1
104448,0
104449,1
104450,1
104451,1
104452,1
104453,1
104454,0
104455,0
104456,1
104457,1
104458,1
104459,0
104460,1
104461,0
104462,0
104463,1
104464,0
104465,1
104466,1
104467,0
104468,0
104469,1
104470,1
104471,1
104472,1
104473,1
104474,1
104475,1
104476,1
104477,1
104478,1
104479,1
104480,1
104481,0
104482,1
104483,1
104484,0
104485,1
104486,1
104487,1
104488,1
104489,1
104490,1
104491,0
104492,0
104493,1
104494,0
104495,1
104496,1
104497,1
104498,0
104499,1
104500,0
104501,1
104502,0
104503,1
104504,1
104505,1
104506,1
104507,1
104508,0
104509,1
104510,0
104511,1
104512,1
104513,1
104514,1
104515,1
104516,1
104517,1
104518,1
104519,0
104520,1
104521,1
104522,1
104523,1
104524,1
104525,1
104526,1
104527,1
104528,1
104529,1
104530,1
104531,1
104532,0
104533,0
104534,1
104535,1
104536,1
104537,1
104538,0
104539,1
104540,1
104541,0
104542,1
104543,1
104544,0
104545,1
104546,1
104547,1
104548,0
104549,1
104550,1
104551,0
104552,0
104553,1
104554,0
104555,1
104556,0
104557,1
104558,1
104559,1
104560,1
104561,1
104562,1
104563,1
104564,1
104565,1
104566,1
104567,0
104568,1
104569,1
104570,1
104571,1
104572,1
104573,1
104574,1
104575,1
104576,1
104577,0
104578,1
104579,0
104580,0
104581,1
104582,0
104583,1
104584,0
104585,0
104586,1
104587,1
104588,0
104589,0
104590,0
104591,1
104592,1
104593,1
104594,1
104595,1
104596,1
104597,1
104598,0
104599,1
104600,0
104601,1
104602,1
104603,0
104604,0
104605,1
104606,0
104607,1
104608,1
104609,1
104610,1
104611,1
104612,0
104613,1
104614,1
104615,1
104616,1
104617,0
104618,0
104619,1
104620,1
104621,1
104622,1
104623,1
104624,1
104625,0
104626,1
104627,0
104628,1
104629,0
104630,1
104631,1
104632,1
104633,1
104634,1
104635,1
104636,1
104637,1
104638,1
104639,0
104640,0
104641,1
104642,0
104643,1
104644,0
104645,1
104646,1
104647,1
104648,1
104649,1
104650,0
104651,0
104652,1
104653,1
104654,1
104655,1
104656,1
104657,1
104658,0
104659,1
104660,0
104661,1
104662,1
104663,0
104664,1
104665,1
104666,1
104667,0
104668,1
104669,0
104670,1
104671,1
104672,1
104673,0
104674,0
104675,1
104676,0
104677,1
104678,1
104679,1
104680,0
104681,1
104682,1
104683,0
104684,0
104685,1
104686,1
104687,1
104688,0
104689,0
104690,1
104691,1
104692,0
104693,1
104694,0
104695,1
104696,0
104697,1
104698,1
104699,0
104700,1
104701,1
104702,1
104703,0
104704,0
104705,0
104706,1
104707,1
104708,0
104709,1
104710,1
104711,0
104712,0
104713,1
104714,1
104715,1
104716,1
104717,0
104718,1
104719,1
104720,1
104721,1
104722,1
104723,1
104724,1
104725,1
104726,0
104727,1
104728,1
104729,1
104730,0
104731,0
104732,1
104733,1
104734,1
104735,1
104736,1
104737,1
104738,1
104739,1
104740,1
104741,0
104742,1
104743,1
104744,1
104745,0
104746,0
104747,1
104748,1
104749,1
104750,1
104751,1
104752,0
104753,0
104754,1
104755,0
104756,0
104757,0
104758,1
104759,0
104760,1
104761,1
104762,0
104763,1
104764,1
104765,0
104766,1
104767,0
104768,1
104769,1
104770,1
104771,1
104772,1
104773,1
104774,1
104775,1
104776,0
104777,1
104778,1
104779,1
104780,1
104781,1
104782,1
104783,1
104784,0
104785,0
104786,0
104787,1
104788,1
104789,0
104790,1
104791,1
104792,0
104793,1
104794,1
104795,1
104796,1
104797,1
104798,1
104799,1
104800,1
104801,1
104802,1
104803,0
104804,0
104805,0
104806,1
104807,0
104808,1
104809,1
104810,0
104811,1
104812,1
104813,1
104814,1
104815,1
104816,0
104817,0
104818,1
104819,1
104820,1
104821,1
104822,1
104823,1
104824,1
104825,0
104826,1
104827,1
104828,1
104829,1
104830,1
104831,1
104832,1
104833,0
104834,1
104835,1
104836,1
104837,1
104838,0
104839,1
104840,1
104841,1
104842,0
104843,1
104844,1
104845,1
104846,1
104847,1
104848,1
104849,1
104850,1
104851,1
104852,1
104853,1
104854,0
104855,1
104856,1
104857,1
104858,1
104859,1
104860,1
104861,0
104862,1
104863,1
104864,1
104865,1
104866,1
104867,1
104868,1
104869,0
104870,0
104871,1
104872,1
104873,1
104874,1
104875,1
104876,1
104877,1
104878,1
104879,1
104880,1
104881,1
104882,1
104883,1
104884,1
104885,1
104886,0
104887,1
104888,1
104889,1
104890,1
104891,0
104892,1
104893,0
104894,0
104895,1
104896,0
104897,1
104898,1
104899,1
104900,1
104901,0
104902,1
104903,1
104904,1
104905,1
104906,0
104907,1
104908,1
104909,1
104910,1
104911,1
104912,1
104913,1
104914,1
104915,1
104916,1
104917,0
104918,1
104919,1
104920,1
104921,1
104922,1
104923,0
104924,1
104925,0
104926,1
104927,0
104928,1
104929,0
104930,1
104931,1
104932,1
104933,1
104934,1
104935,0
104936,1
104937,0
104938,1
104939,0
104940,1
104941,1
104942,0
104943,0
104944,1
104945,1
104946,1
104947,0
104948,0
104949,1
104950,1
104951,1
104952,0
104953,0
104954,1
104955,1
104956,1
104957,1
104958,1
104959,0
104960,0
104961,1
104962,0
104963,0
104964,1
104965,0
104966,1
104967,1
104968,1
104969,1
104970,1
104971,1
104972,1
104973,0
104974,0
104975,1
104976,1
104977,0
104978,1
104979,1
104980,1
104981,0
104982,0
104983,0
104984,1
104985,1
104986,1
104987,1
104988,1
104989,1
104990,1
104991,1
104992,1
104993,0
104994,0
104995,1
104996,1
104997,1
104998,0
104999,1
105000,1
105001,0
105002,1
105003,1
105004,0
105005,1
105006,0
105007,1
105008,1
105009,0
105010,1
105011,0
105012,0
105013,1
105014,0
105015,0
105016,1
105017,1
105018,1
105019,1
105020,1
105021,0
105022,1
105023,1
105024,1
105025,1
105026,1
105027,1
105028,0
105029,1
105030,1
105031,0
105032,0
105033,1
105034,0
105035,1
105036,0
105037,1
105038,0
105039,0
105040,1
105041,1
105042,1
105043,0
105044,1
105045,1
105046,1
105047,1
105048,1
105049,1
105050,1
105051,1
105052,1
105053,1
105054,1
105055,1
105056,1
105057,1
105058,0
105059,0
105060,0
105061,1
105062,1
105063,0
105064,1
105065,1
105066,0
105067,1
105068,1
105069,1
105070,1
105071,1
105072,0
105073,1
105074,0
105075,0
105076,1
105077,1
105078,0
105079,0
105080,0
105081,0
105082,0
105083,0
105084,0
105085,1
105086,1
105087,1
105088,1
105089,1
105090,1
105091,1
105092,0
105093,0
105094,1
105095,1
105096,1
105097,0
105098,0
105099,1
105100,0
105101,1
105102,1
105103,1
105104,0
105105,1
105106,1
105107,1
105108,0
105109,0
105110,1
105111,1
105112,0
105113,1
105114,1
105115,1
105116,1
105117,1
105118,1
105119,1
105120,1
105121,1
105122,1
105123,1
105124,1
105125,0
105126,1
105127,1
105128,0
105129,1
105130,1
105131,0
105132,0
105133,1
105134,1
105135,1
105136,0
105137,0
105138,1
105139,1
105140,1
105141,1
105142,1
105143,0
105144,1
105145,0
105146,1
105147,1
105148,1
105149,0
105150,1
105151,1
105152,0
105153,1
105154,1
105155,0
105156,0
105157,1
105158,1
105159,1
105160,1
105161,1
105162,1
105163,1
105164,0
105165,1
105166,1
105167,1
105168,1
105169,1
105170,0
105171,1
105172,1
105173,1
105174,1
105175,0
105176,1
105177,1
105178,1
105179,1
105180,1
105181,0
105182,1
105183,0
105184,1
105185,0
105186,1
105187,0
105188,1
105189,1
105190,0
105191,1
105192,1
105193,0
105194,0
105195,1
105196,1
105197,1
105198,1
105199,1
105200,1
105201,1
105202,0
105203,1
105204,0
105205,1
105206,1
105207,0
105208,1
105209,0
105210,1
105211,1
105212,0
105213,1
105214,1
105215,0
105216,1
105217,0
105218,1
105219,0
105220,1
105221,1
105222,1
105223,1
105224,1
105225,1
105226,1
105227,1
105228,1
105229,1
105230,1
105231,1
105232,0
105233,0
105234,0
105235,1
105236,1
105237,1
105238,1
105239,1
105240,1
105241,0
105242,1
105243,1
105244,1
105245,1
105246,0
105247,0
105248,1
105249,1
105250,0
105251,1
105252,1
105253,1
105254,1
105255,1
105256,1
105257,1
105258,1
105259,1
105260,1
105261,0
105262,1
105263,1
105264,0
105265,1
105266,1
105267,1
105268,0
105269,1
105270,1
105271,1
105272,1
105273,0
105274,1
105275,1
105276,0
105277,1
105278,0
105279,1
105280,1
105281,0
105282,1
105283,1
105284,0
105285,1
105286,1
105287,1
105288,1
105289,1
105290,1
105291,1
105292,1
105293,1
105294,0
105295,0
105296,1
105297,0
105298,1
105299,1
105300,1
105301,1
105302,1
105303,1
105304,1
105305,1
105306,1
105307,1
105308,1
105309,1
105310,0
105311,0
105312,1
105313,1
105314,1
105315,0
105316,1
105317,1
105318,1
105319,1
105320,1
105321,1
105322,1
105323,1
105324,1
105325,0
105326,0
105327,1
105328,1
105329,1
105330,1
105331,1
105332,1
105333,0
105334,1
105335,1
105336,1
105337,1
105338,1
105339,1
105340,1
105341,1
105342,0
105343,0
105344,0
105345,1
105346,1
105347,1
105348,1
105349,1
105350,1
105351,1
105352,1
105353,1
105354,0
105355,0
105356,1
105357,1
105358,1
105359,1
105360,1
105361,1
105362,0
105363,1
105364,0
105365,1
105366,1
105367,1
105368,0
105369,0
105370,1
105371,1
105372,0
105373,1
105374,1
105375,1
105376,1
105377,1
105378,1
105379,0
105380,1
105381,1
105382,1
105383,0
105384,1
105385,1
105386,0
105387,1
105388,1
105389,1
105390,1
105391,1
105392,1
105393,1
105394,0
105395,0
105396,1
105397,1
105398,1
105399,0
105400,1
105401,1
105402,1
105403,1
105404,0
105405,1
105406,1
105407,0
105408,0
105409,0
105410,1
105411,1
105412,1
105413,1
105414,0
105415,0
105416,1
105417,0
105418,1
105419,1
105420,1
105421,1
105422,1
105423,1
105424,0
105425,0
105426,1
105427,1
105428,0
105429,1
105430,0
105431,1
105432,0
105433,1
105434,1
105435,1
105436,0
105437,1
105438,1
105439,1
105440,1
105441,0
105442,1
105443,0
105444,1
105445,0
105446,0
105447,1
105448,1
105449,1
105450,1
105451,1
105452,1
105453,1
105454,1
105455,1
105456,1
105457,0
105458,1
105459,1
105460,1
105461,1
105462,1
105463,1
105464,1
105465,1
105466,1
105467,1
105468,1
105469,0
105470,1
105471,1
105472,1
105473,1
105474,1
105475,1
105476,1
105477,0
105478,1
105479,1
105480,1
105481,1
105482,1
105483,1
105484,1
105485,1
105486,1
105487,1
105488,1
105489,1
105490,1
105491,1
105492,0
105493,0
105494,1
105495,1
105496,1
105497,0
105498,1
105499,1
105500,0
105501,0
105502,1
105503,0
105504,1
105505,1
105506,1
105507,1
105508,1
105509,1
105510,1
105511,0
105512,1
105513,1
105514,1
105515,0
105516,1
105517,1
105518,1
105519,1
105520,0
105521,0
105522,1
105523,1
105524,1
105525,0
105526,0
105527,0
105528,1
105529,1
105530,1
105531,1
105532,1
105533,1
105534,1
105535,1
105536,0
105537,1
105538,1
105539,1
105540,1
105541,0
105542,1
105543,0
105544,0
105545,1
105546,1
105547,1
105548,1
105549,0
105550,1
105551,1
105552,1
105553,1
105554,1
105555,0
105556,0
105557,1
105558,1
105559,1
105560,0
105561,1
105562,0
105563,1
105564,0
105565,1
105566,1
105567,1
105568,1
105569,0
105570,0
105571,1
105572,1
105573,1
105574,1
105575,0
105576,1
105577,1
105578,1
105579,0
105580,1
105581,1
105582,1
105583,0
105584,1
105585,1
105586,0
105587,1
105588,1
105589,0
105590,1
105591,1
105592,0
105593,0
105594,1
105595,1
105596,1
105597,1
105598,1
105599,1
105600,1
105601,1
105602,1
105603,1
105604,1
105605,1
105606,0
105607,1
105608,0
105609,0
105610,1
105611,1
105612,1
105613,1
105614,1
105615,1
105616,1
105617,1
105618,1
105619,1
105620,1
105621,1
105622,1
105623,0
105624,1
105625,1
105626,1
105627,1
105628,1
105629,1
105630,0
105631,1
105632,1
105633,0
105634,1
105635,1
105636,1
105637,1
105638,1
105639,0
105640,1
105641,0
105642,1
105643,1
105644,1
105645,0
105646,0
105647,0
105648,0
105649,0
105650,0
105651,1
105652,0
105653,0
105654,1
105655,1
105656,1
105657,1
105658,0
105659,1
105660,1
105661,1
105662,1
105663,1
105664,1
105665,0
105666,1
105667,0
105668,1
105669,0
105670,1
105671,1
105672,1
105673,1
105674,1
105675,0
105676,0
105677,1
105678,0
105679,1
105680,1
105681,1
105682,1
105683,0
105684,1
105685,1
105686,1
105687,0
105688,0
105689,1
105690,0
105691,1
105692,1
105693,0
105694,0
105695,1
105696,0
105697,1
105698,1
105699,1
105700,1
105701,0
105702,1
105703,0
105704,1
105705,1
105706,1
105707,1
105708,1
105709,0
105710,1
105711,0
105712,1
105713,1
105714,1
105715,1
105716,0
105717,0
105718,1
105719,1
105720,0
105721,0
105722,1
105723,1
105724,1
105725,1
105726,1
105727,1
105728,0
105729,1
105730,1
105731,0
105732,1
105733,1
105734,1
105735,1
105736,1
105737,1
105738,1
105739,0
105740,1
105741,1
105742,1
105743,0
105744,1
105745,1
105746,1
105747,1
105748,1
105749,0
105750,1
105751,1
105752,1
105753,1
105754,1
105755,1
105756,0
105757,0
105758,0
105759,0
105760,1
105761,1
105762,1
105763,1
105764,0
105765,1
105766,0
105767,0
105768,1
105769,0
105770,0
105771,1
105772,0
105773,1
105774,1
105775,1
105776,1
105777,0
105778,0
105779,0
105780,0
105781,1
105782,0
105783,1
105784,0
105785,0
105786,0
105787,1
105788,1
105789,1
105790,1
105791,0
105792,0
105793,1
105794,0
105795,0
105796,1
105797,1
105798,0
105799,1
105800,1
105801,0
105802,0
105803,0
105804,0
105805,1
105806,0
105807,1
105808,1
105809,1
105810,0
105811,1
105812,1
105813,1
105814,1
105815,1
105816,0
105817,1
105818,1
105819,1
105820,1
105821,1
105822,1
105823,1
105824,0
105825,1
105826,1
105827,1
105828,1
105829,1
105830,1
105831,1
105832,0
105833,0
105834,0
105835,0
105836,1
105837,1
105838,0
105839,0
105840,1
105841,1
105842,1
105843,1
105844,0
105845,0
105846,0
105847,0
105848,1
105849,1
105850,0
105851,0
105852,0
105853,1
105854,1
105855,0
105856,0
105857,1
105858,0
105859,1
105860,1
105861,0
105862,1
105863,1
105864,1
105865,1
105866,1
105867,1
105868,1
105869,1
105870,1
105871,1
105872,1
105873,1
105874,1
105875,0
105876,1
105877,1
105878,1
105879,1
105880,1
105881,1
105882,1
105883,1
105884,1
105885,0
105886,1
105887,1
105888,1
105889,0
105890,0
105891,1
105892,1
105893,1
105894,1
105895,1
105896,1
105897,1
105898,0
105899,0
105900,1
105901,1
105902,1
105903,1
105904,1
105905,1
105906,1
105907,0
105908,1
105909,1
105910,0
105911,1
105912,1
105913,0
105914,0
105915,1
105916,0
105917,1
105918,1
105919,0
105920,1
105921,1
105922,1
105923,1
105924,1
105925,1
105926,1
105927,1
105928,0
105929,0
105930,1
105931,0
105932,1
105933,0
105934,0
105935,0
105936,1
105937,1
105938,1
105939,0
105940,0
105941,0
105942,0
105943,0
105944,1
105945,0
105946,0
105947,0
105948,1
105949,1
105950,0
105951,1
105952,0
105953,0
105954,0
105955,1
105956,1
105957,1
105958,1
105959,1
105960,1
105961,1
105962,1
105963,1
105964,1
105965,1
105966,1
105967,1
105968,1
105969,1
105970,1
105971,1
105972,0
105973,1
105974,1
105975,1
105976,1
105977,0
105978,0
105979,1
105980,0
105981,0
105982,1
105983,0
105984,0
105985,1
105986,1
105987,1
105988,0
105989,0
105990,0
105991,0
105992,1
105993,0
105994,1
105995,1
105996,1
105997,1
105998,1
105999,1
106000,0
106001,1
106002,0
106003,1
106004,0
106005,1
106006,0
106007,0
106008,1
106009,0
106010,0
106011,1
106012,0
106013,1
106014,1
106015,1
106016,1
106017,1
106018,1
106019,1
106020,1
106021,0
106022,1
106023,1
106024,0
106025,0
106026,0
106027,0
106028,1
106029,1
106030,1
106031,1
106032,1
106033,1
106034,0
106035,1
106036,1
106037,1
106038,1
106039,1
106040,1
106041,1
106042,0
106043,0
106044,1
106045,1
106046,1
106047,1
106048,1
106049,0
106050,1
106051,1
106052,1
106053,0
106054,0
106055,1
106056,0
106057,1
106058,1
106059,0
106060,0
106061,1
106062,1
106063,1
106064,1
106065,0
106066,1
106067,1
106068,0
106069,0
106070,0
106071,0
106072,1
106073,1
106074,1
106075,1
106076,0
106077,0
106078,1
106079,1
106080,1
106081,1
106082,0
106083,1
106084,1
106085,1
106086,0
106087,1
106088,1
106089,1
106090,0
106091,1
106092,1
106093,1
106094,1
106095,0
106096,1
106097,1
106098,1
106099,0
106100,1
106101,1
106102,1
106103,1
106104,1
106105,0
106106,1
106107,1
106108,1
106109,1
106110,1
106111,1
106112,0
106113,1
106114,1
106115,1
106116,0
106117,1
106118,1
106119,0
106120,0
106121,1
106122,1
106123,0
106124,0
106125,1
106126,1
106127,1
106128,1
106129,1
106130,1
106131,1
106132,1
106133,1
106134,1
106135,1
106136,0
106137,1
106138,1
106139,0
106140,1
106141,0
106142,1
106143,1
106144,1
106145,1
106146,1
106147,1
106148,1
106149,0
106150,0
106151,1
106152,0
106153,1
106154,1
106155,0
106156,1
106157,1
106158,1
106159,0
106160,0
106161,1
106162,1
106163,1
106164,1
106165,1
106166,1
106167,1
106168,0
106169,0
106170,1
106171,1
106172,1
106173,1
106174,1
106175,1
106176,1
106177,0
106178,1
106179,1
106180,1
106181,1
106182,0
106183,0
106184,0
106185,1
106186,1
106187,1
106188,1
106189,1
106190,0
106191,1
106192,0
106193,1
106194,1
106195,0
106196,0
106197,1
106198,1
106199,1
106200,1
106201,1
106202,1
106203,1
106204,1
106205,1
106206,1
106207,1
106208,1
106209,1
106210,1
106211,0
106212,1
106213,1
106214,1
106215,1
106216,1
106217,0
106218,0
106219,0
106220,1
